timestamp,close,ret,sigma_hat,pos_frac_exec,equity
2025-08-12 21:00:00+00:00,119880.357,-0.002568785419862052,0.0021181861783013583,1.0,10445.220653750574
2025-08-12 22:00:00+00:00,120049.115,0.0014077201988980104,0.0021181861783013583,1.0,10459.924601846806
2025-08-12 23:00:00+00:00,120134.4135,0.0007105300193175346,0.0021181861783013583,1.0,10467.356692276217
2025-08-13 00:00:00+00:00,119704.85,-0.003575690657531605,0.0021181861783013583,1.0,10429.928662742594
2025-08-13 01:00:00+00:00,119463.6,-0.0020153736460970517,0.0021181861783013583,1.0,10408.90845938503
2025-08-13 02:00:00+00:00,119554.945,0.0007646262125031722,0.0021181861783013583,1.0,10416.867383636622
2025-08-13 03:00:00+00:00,119472.1745,-0.000692321844153021,0.0021181861783013583,1.0,10409.655558799284
2025-08-13 04:00:00+00:00,119376.510000025,-0.000800726197337287,0.0021181861783013583,1.0,10401.320274888096
2025-08-13 05:00:00+00:00,119056.55,-0.002680259290750997,0.0021181861783013583,1.0,10373.44203958525
2025-08-13 06:00:00+00:00,119400.35,0.002887703364493621,0.0021181861783013583,1.0,10403.39746306434
2025-08-13 07:00:00+00:00,119646.37,0.0020604629718421474,0.0021181861783013583,1.0,10424.833278318341
2025-08-13 08:00:00+00:00,120065.845,0.0035059567624158294,0.0021181861783013583,1.0,10461.38229304752
2025-08-13 09:00:00+00:00,120131.403,0.0005460170625544158,0.0025079926667350492,1.0,10467.09438627743
2025-08-13 10:00:00+00:00,120504.3685,0.0031046461681629722,0.0025079926667350492,1.0,10499.591010755586
2025-08-13 11:00:00+00:00,120603.682,0.0008241485452868957,0.0025079926667350492,1.0,10508.244233413208
2025-08-13 12:00:00+00:00,120310.125,-0.0024340633314993143,0.0025079926667350492,1.0,10482.666501446218
2025-08-13 13:00:00+00:00,121692.936,0.01149372091501033,0.0025079926667350492,1.0,10603.151344658969
2025-08-13 14:00:00+00:00,120927.875,-0.006286815201828944,0.0025079926667350492,1.0,10536.491291598073
2025-08-13 15:00:00+00:00,120995.11,0.0005559925699512025,0.0025079926667350492,1.0,10542.349502469557
2025-08-13 16:00:00+00:00,121459.1655,0.0038353244193092273,0.0025079926667350492,1.0,10582.782832953271
2025-08-13 17:00:00+00:00,121842.6955,0.0031576867700444655,0.0025079926667350492,1.0,10616.19994629514
2025-08-13 18:00:00+00:00,121630.31,-0.001743112290223503,0.0025079926667350492,1.0,10597.694717693284
2025-08-13 19:00:00+00:00,122740.98,0.009131523219829019,0.0025079926667350492,1.0,10694.46781308456
2025-08-13 20:00:00+00:00,122877.42,0.0011116091789393767,0.0025079926667350492,1.0,10706.355881669457
2025-08-13 21:00:00+00:00,122625.665,-0.002048830452332173,0.0025079926667350492,1.0,10684.420373705587
2025-08-13 22:00:00+00:00,123025.25,0.0032585756007930122,0.0025079926667350492,1.0,10719.23636524396
2025-08-13 23:00:00+00:00,123345.813,0.0026056683485706778,0.0025079926667350492,1.0,10747.167140161724
2025-08-14 00:00:00+00:00,123879.9495,0.004330398308696637,0.0025079926667350492,1.0,10793.706654568761
2025-08-14 01:00:00+00:00,123430.404,-0.003628880232954934,0.0025079926667350492,1.0,10754.537585849683
2025-08-14 02:00:00+00:00,123709.6055,0.0022620156051664786,0.0025079926667350492,1.0,10778.864517695225
2025-08-14 03:00:00+00:00,123442.424,-0.0021597474094281477,0.0025079926667350492,1.0,10755.584892976556
2025-08-14 04:00:00+00:00,123105.25,-0.0027314272441700815,0.0025079926667350492,1.0,10726.206795372897
2025-08-14 05:00:00+00:00,122186.15,-0.007465969160535435,0.0025079926667350492,1.0,10646.125266229117
2025-08-14 06:00:00+00:00,121842.96,-0.002808747145236934,0.0025079926667350492,1.0,10616.222992279761
2025-08-14 07:00:00+00:00,121777.1465,-0.0005401502064624752,0.0025079926667350492,1.0,10610.48863723863
2025-08-14 08:00:00+00:00,121653.209,-0.001017740221068486,0.0025079926667350492,1.0,10599.689916187323
2025-08-14 09:00:00+00:00,121739.08,0.000705867117734682,0.0035121110935824413,1.0,10607.171888757342
2025-08-14 10:00:00+00:00,121030.02,-0.005824423841547022,0.0035121110935824413,1.0,10545.391223917077
2025-08-14 11:00:00+00:00,121024.47,-4.585639166221345e-05,0.0035121110935824413,1.0,10544.90765032688
2025-08-14 12:00:00+00:00,118923.9165,-0.017356436264500896,0.0035121110935824413,1.0,10361.885632778934
2025-08-14 13:00:00+00:00,118459.315,-0.003906712069981388,0.0035121110935824413,1.0,10321.40472910959
2025-08-14 14:00:00+00:00,118848.8415,0.0032882724334510893,0.0035121110935824413,1.0,10355.344319754813
2025-08-14 15:00:00+00:00,118332.977,-0.004340509284644578,0.0035121110935824413,1.0,10310.396851589227
2025-08-14 16:00:00+00:00,117911.327,-0.0035632501665194827,0.0035121110935824413,1.0,10273.65832829092
2025-08-14 17:00:00+00:00,117966.57,0.0004685130886534772,0.0035121110935824413,1.0,10278.471671686078
2025-08-14 18:00:00+00:00,118134.615,0.0014245137414776732,0.0035121110935824413,1.0,10293.113495823784
2025-08-14 19:00:00+00:00,117997.105,-0.0011640110732997755,0.0035121110935824413,1.0,10281.132197735913
2025-08-14 20:00:00+00:00,117909.415,-0.0007431538256807979,0.0035121110935824413,1.0,10273.491735010835
2025-08-14 21:00:00+00:00,118009.7,0.0008505258040674146,0.0035121110935824413,1.0,10282.229604829336
2025-08-14 22:00:00+00:00,118392.3665,0.0032426698822216604,0.0035121110935824413,1.0,10315.571481091003
2025-08-14 23:00:00+00:00,118413.45,0.00017808158264998042,0.0035121110935824413,1.0,10317.408494386294
2025-08-15 00:00:00+00:00,118252.517,-0.0013590770305230704,0.0035121110935824413,1.0,10303.38634148705
2025-08-15 01:00:00+00:00,118842.26,0.004987149660416801,0.0035121110935824413,1.0,10354.770871181141
2025-08-15 02:00:00+00:00,118808.2685,-0.00028602199251337446,0.0035121110935824413,1.0,10351.809178984546
2025-08-15 03:00:00+00:00,119066.775,0.0021758292016518244,0.0035121110935824413,1.0,10374.332947686107
2025-08-15 04:00:00+00:00,118998.764,-0.0005712004881294197,0.0035121110935824413,1.0,10368.407123642372
2025-08-15 05:00:00+00:00,119097.441,0.000829227100207719,0.0035121110935824413,1.0,10377.004887815283
2025-08-15 06:00:00+00:00,119164.4665,0.0005627786746482677,0.0035121110935824413,1.0,10382.844844872867
2025-08-15 07:00:00+00:00,119050.9245,-0.0009528175918112058,0.0035121110935824413,1.0,10372.951887651625
2025-08-15 08:00:00+00:00,118994.882,-0.00047074392941814924,0.0035121110935824413,1.0,10368.068883520365
2025-08-15 09:00:00+00:00,118754.7,-0.002018422943601883,0.002353909238554855,1.0,10347.141735405023
2025-08-15 10:00:00+00:00,119002.5435,0.0020870205558181087,0.002353909238554855,1.0,10368.736432900776
2025-08-15 11:00:00+00:00,119141.3675,0.0011665633012287735,0.002353909238554855,1.0,10380.832220303511
2025-08-15 12:00:00+00:00,118742.151,-0.0033507799043853703,0.002353909238554855,1.0,10346.048336308922
2025-08-15 13:00:00+00:00,117819.364,-0.007771351556533634,0.002353909238554855,1.0,10265.645557466576
2025-08-15 14:00:00+00:00,117414.7225,-0.0034344227150979734,0.002353909238554855,1.0,10230.388991178868
2025-08-15 15:00:00+00:00,117329.338,-0.0007272043759248836,0.002353909238554855,1.0,10222.94940753707
2025-08-15 16:00:00+00:00,117464.322,0.0011504709930265644,0.002353909238554855,1.0,10234.710614293619
2025-08-15 17:00:00+00:00,117696.155,0.0019736460914490106,0.002353909238554855,1.0,10254.910310894631
2025-08-15 18:00:00+00:00,117190.009,-0.004300446348480924,0.002353909238554855,1.0,10210.809619294145
2025-08-15 19:00:00+00:00,117024.325,-0.0014138065302137237,0.002353909238554855,1.0,10196.373509975618
2025-08-15 20:00:00+00:00,117330.005,0.002612106500080369,0.002353909238554855,1.0,10223.007523498272
2025-08-15 21:00:00+00:00,117384.0515,0.0004606366461843425,0.002353909238554855,1.0,10227.716615397814
2025-08-15 22:00:00+00:00,117793.7155,0.003489945991513199,0.002353909238554855,1.0,10263.410794002055
2025-08-15 23:00:00+00:00,117443.576,-0.0029724803102929576,0.002353909238554855,1.0,10232.903007500436
2025-08-16 00:00:00+00:00,117793.265,0.002977506406991459,0.002353909238554855,1.0,10263.37154176739
2025-08-16 01:00:00+00:00,117929.25,0.0011544378195136318,0.002353909238554855,1.0,10275.219966030927
2025-08-16 02:00:00+00:00,117608.7365,-0.0027178456574599164,0.002353909238554855,1.0,10247.293504066805
2025-08-16 03:00:00+00:00,117541.898,-0.000568312371929891,0.002353909238554855,1.0,10241.469840389647
2025-08-16 04:00:00+00:00,117907.11,0.003107079315666672,0.002353909238554855,1.0,10273.290899492746
2025-08-16 05:00:00+00:00,117681.855,-0.0019104445864206454,0.002353909238554855,1.0,10253.664346509086
2025-08-16 06:00:00+00:00,117520.4,-0.0013719617183124422,0.002353909238554855,1.0,10239.59671155325
2025-08-16 07:00:00+00:00,117718.185,0.0016829844010062267,0.002353909238554855,1.0,10256.829793091389
2025-08-16 08:00:00+00:00,117724.461,5.331376796191556e-05,0.002353909238554855,1.0,10257.376623335002
2025-08-16 09:00:00+00:00,117453.265,-0.0023036503857936097,0.002494561004041981,1.0,10233.747213719425
2025-08-16 10:00:00+00:00,117481.6,0.00024124489004195837,0.002494561004041981,1.0,10236.216052940716
2025-08-16 11:00:00+00:00,117468.745,-0.00010942139024328057,0.002494561004041981,1.0,10235.095991949373
2025-08-16 12:00:00+00:00,117805.3735,0.0028656856766453576,0.002494561004041981,1.0,10264.426559932592
2025-08-16 13:00:00+00:00,117715.786,-0.0007604704041790367,0.002494561004041981,1.0,10256.620767317894
2025-08-16 14:00:00+00:00,117888.93,0.0014708647487602367,0.002494561004041981,1.0,10271.706869245943
2025-08-16 15:00:00+00:00,117774.315,-0.0009722286901746591,0.002494561004041981,1.0,10261.720421130598
2025-08-16 16:00:00+00:00,117863.423,0.0007565996032325994,0.002494561004041981,1.0,10269.48443472971
2025-08-16 17:00:00+00:00,117811.7425,-0.0004384778473640605,0.002494561004041981,1.0,10264.981493301231
2025-08-16 18:00:00+00:00,117812.1855,3.760236378935744e-06,0.002494561004041981,1.0,10265.020092058072
2025-08-16 19:00:00+00:00,117752.502,-0.0005065986998434857,0.002494561004041981,1.0,10259.819846225568
2025-08-16 20:00:00+00:00,117744.006,-7.215133314109057e-05,0.002494561004041981,1.0,10259.079586545875
2025-08-16 21:00:00+00:00,117512.0505,-0.0019699983708724167,0.002494561004041981,1.0,10238.86921647373
2025-08-16 22:00:00+00:00,117561.6275,0.00042188864707126683,0.002494561004041981,1.0,10243.188879155006
2025-08-16 23:00:00+00:00,117463.378,-0.0008357276271970804,0.002494561004041981,1.0,10234.628363218098
2025-08-17 00:00:00+00:00,117424.24,-0.00033319321022751147,0.002494561004041981,1.0,10231.218254538273
2025-08-17 01:00:00+00:00,117525.504,0.0008623773081264385,0.002494561004041981,1.0,10240.041424995476
2025-08-17 02:00:00+00:00,117687.595,0.001379198509967594,0.002494561004041981,1.0,10254.164474870835
2025-08-17 03:00:00+00:00,117765.4225,0.0006613058920950099,0.002494561004041981,1.0,10260.945614256578
2025-08-17 04:00:00+00:00,118135.2655,0.003140505864529075,0.002494561004041981,1.0,10293.170174133764
2025-08-17 05:00:00+00:00,118113.55,-0.00018381894608765492,0.002494561004041981,1.0,10291.278094440453
2025-08-17 06:00:00+00:00,118044.3155,-0.0005861689873855047,0.002494561004041981,1.0,10285.245666380932
2025-08-17 07:00:00+00:00,118113.316,0.0005845304766074477,0.002494561004041981,1.0,10291.257705932327
2025-08-17 08:00:00+00:00,118478.15,0.0030888473235310965,0.002494561004041981,1.0,10323.045829753064
2025-08-17 09:00:00+00:00,118405.5065,-0.0006131383719275574,0.0020274015275395765,1.0,10316.716374239675
2025-08-17 10:00:00+00:00,118445.93,0.00034139881830563823,0.0020274015275395765,1.0,10320.238489018635
2025-08-17 11:00:00+00:00,118381.8615,-0.000540909257076172,0.0020274015275395765,1.0,10314.65617648469
2025-08-17 12:00:00+00:00,118202.126,-0.0015182689114919823,0.0020274015275395765,1.0,10298.995754679205
2025-08-17 13:00:00+00:00,118474.75,0.002306422136603592,0.0020274015275395765,1.0,10322.749586472582
2025-08-17 14:00:00+00:00,118240.59,-0.001976454898617641,0.0020274015275395765,1.0,10302.347137485196
2025-08-17 15:00:00+00:00,118325.497,0.0007180867416172187,0.0020274015275395765,1.0,10309.745116372162
2025-08-17 16:00:00+00:00,117910.221,-0.003509607062964659,0.0020274015275395765,1.0,10273.561962094376
2025-08-17 17:00:00+00:00,117994.725,0.00071668087196608,0.0020274015275395765,1.0,10280.924827439567
2025-08-17 18:00:00+00:00,117614.215,-0.0032248051766721186,0.0020274015275395765,1.0,10247.770847835063
2025-08-17 19:00:00+00:00,117673.395,0.000503170471358505,0.0020274015275395765,1.0,10252.927223522942
2025-08-17 20:00:00+00:00,117711.55,0.0003242449153437743,0.0020274015275395765,1.0,10256.25168304256
2025-08-17 21:00:00+00:00,117817.9135,0.0009035944221276182,0.0020274015275395765,1.0,10265.519174855293
2025-08-17 22:00:00+00:00,118034.3,0.0018366179944275807,0.0020274015275395765,1.0,10284.373012093974
2025-08-17 23:00:00+00:00,117486.1685,-0.00464383234364929,0.0020274015275395765,1.0,10236.614108066258
2025-08-18 00:00:00+00:00,117364.72,-0.00103372594025819,0.0020274015275395765,1.0,10226.032254522337
2025-08-18 01:00:00+00:00,116422.0,-0.008032396788404617,0.0020274015275395765,1.0,10143.89270588299
2025-08-18 02:00:00+00:00,115549.175,-0.007497079589768196,0.0020274015275395765,1.0,10067.843134916917
2025-08-18 03:00:00+00:00,115371.8735,-0.001534424629167641,0.0020274015275395765,1.0,10052.394788448104
2025-08-18 04:00:00+00:00,115553.497,0.0015742441765929094,0.0020274015275395765,1.0,10068.21971240463
2025-08-18 05:00:00+00:00,115766.7875,0.0018458160552250469,0.0020274015275395765,1.0,10086.80379399732
2025-08-18 06:00:00+00:00,115315.728,-0.003896277246183466,0.0020274015275395765,1.0,10047.502809888052
2025-08-18 07:00:00+00:00,115297.004,-0.00016237160641263682,0.0020274015275395765,1.0,10045.871380716375
2025-08-18 08:00:00+00:00,115214.815,-0.0007128459296306122,0.0020274015275395765,1.0,10038.710222193038
2025-08-18 09:00:00+00:00,115094.4375,-0.001044809211384834,0.0031646493327700444,1.0,10028.221685282468
2025-08-18 10:00:00+00:00,115135.9015,0.00036026067723748945,0.0031646493327700444,1.0,10031.834459218295
2025-08-18 11:00:00+00:00,115013.605,-0.0010621925776992391,0.0031646493327700444,1.0,10021.178719115005
2025-08-18 12:00:00+00:00,115592.46,0.005032926322064313,0.0031646493327700444,1.0,10071.614573268549
2025-08-18 13:00:00+00:00,114897.115,-0.006015487515362183,0.0031646493327700444,1.0,10011.028901543512
2025-08-18 14:00:00+00:00,115686.8,0.006872975008989535,0.0031646493327700444,1.0,10079.834452998093
2025-08-18 15:00:00+00:00,116194.26,0.004386498718954801,0.0031646493327700444,1.0,10124.049633913446
2025-08-18 16:00:00+00:00,116076.785,-0.001011022403344164,0.0031646493327700444,1.0,10113.813992920992
2025-08-18 17:00:00+00:00,116527.215,0.0038804486185588516,0.0031646493327700444,1.0,10153.060128458183
2025-08-18 18:00:00+00:00,116565.351,0.0003272711872501777,0.0031646493327700444,1.0,10156.382932500646
